50,1,797.93,355.26,25.06,67.88,1.00,-1,-1,-1
51,16,530.85,243.85,13.57,29.61,1.00,-1,-1,-1
51,12,516.38,234.37,13.80,31.80,1.00,-1,-1,-1
51,9,624.78,230.88,14.23,32.39,1.00,-1,-1,-1
51,8,432.05,238.67,15.17,30.96,1.00,-1,-1,-1
51,7,416.26,241.43,10.72,29.81,1.00,-1,-1,-1
51,5,572.60,251.70,15.07,34.29,1.00,-1,-1,-1
51,4,506.62,239.03,10.86,31.10,1.00,-1,-1,-1
51,3,653.58,231.82,13.58,36.00,1.00,-1,-1,-1
51,2,404.58,250.66,14.18,32.51,1.00,-1,-1,-1
51,1,797.17,355.17,24.63,67.51,1.00,-1,-1,-1
52,16,530.20,243.84,13.48,24.68,1.00,-1,-1,-1
52,14,506.82,239.28,11.23,41.01,1.00,-1,-1,-1
52,12,516.52,233.09,14.31,32.78,1.00,-1,-1,-1
52,9,625.07,232.34,14.06,32.12,1.00,-1,-1,-1
52,8,431.76,238.32,13.43,31.45,1.00,-1,-1,-1
52,7,415.57,241.64,11.71,32.50,1.00,-1,-1,-1
52,5,572.67,251.41,14.83,36.55,1.00,-1,-1,-1
52,4,506.63,239.18,10.86,29.82,1.00,-1,-1,-1
52,3,653.39,232.05,14.48,35.38,1.00,-1,-1,-1
52,2,404.93,250.59,13.18,30.97,1.00,-1,-1,-1
52,1,796.86,355.26,24.32,67.56,1.00,-1,-1,-1
53,12,516.02,230.25,15.08,36.02,1.00,-1,-1,-1
53,8,431.73,239.07,11.40,30.50,1.00,-1,-1,-1
53,7,414.56,241.50,12.41,32.06,1.00,-1,-1,-1
53,5,573.06,251.14,13.81,35.79,1.00,-1,-1,-1
53,4,506.64,239.21,10.78,29.07,1.00,-1,-1,-1
53,3,653.36,232.13,14.49,35.13,1.00,-1,-1,-1
53,2,405.09,250.92,12.59,29.94,1.00,-1,-1,-1
53,1,796.28,354.17,24.28,68.48,1.00,-1,-1,-1
54,12,515.83,230.67,15.34,35.59,1.00,-1,-1,-1
54,8,431.94,243.70,10.29,25.62,1.00,-1,-1,-1
54,7,413.95,241.67,12.09,33.90,1.00,-1,-1,-1
54,5,573.21,251.05,14.98,34.15,1.00,-1,-1,-1
54,4,506.60,238.99,10.84,29.40,1.00,-1,-1,-1
54,3,653.32,232.66,14.26,34.47,1.00,-1,-1,-1
54,2,405.40,251.29,11.80,28.80,1.00,-1,-1,-1
54,1,795.84,353.42,24.13,69.33,1.00,-1,-1,-1
55,18,405.90,244.26,17.52,35.48,1.00,-1,-1,-1
55,12,515.80,230.54,15.45,36.23,1.00,-1,-1,-1
55,8,431.93,243.73,10.31,25.70,1.00,-1,-1,-1
55,7,413.97,241.67,12.07,33.86,1.00,-1,-1,-1
55,5,573.27,251.05,14.89,33.43,1.00,-1,-1,-1
55,4,506.61,239.01,10.82,29.28,1.00,-1,-1,-1
55,3,653.31,232.66,14.27,34.49,1.00,-1,-1,-1
55,2,405.39,251.26,11.81,28.83,1.00,-1,-1,-1
55,1,795.84,353.44,24.13,69.26,1.00,-1,-1,-1
56,18,405.92,244.09,16.98,38.80,1.00,-1,-1,-1
56,12,515.70,230.27,15.43,39.16,1.00,-1,-1,-1
56,8,430.76,240.19,10.34,29.78,1.00,-1,-1,-1
56,7,409.56,241.65,16.22,38.04,1.00,-1,-1,-1
56,5,573.14,250.88,15.13,37.17,1.00,-1,-1,-1
56,4,506.64,239.14,10.77,28.79,1.00,-1,-1,-1
56,3,652.90,231.85,14.61,35.12,1.00,-1,-1,-1
56,2,405.78,246.04,12.60,34.37,1.00,-1,-1,-1
56,1,795.04,353.09,24.42,68.14,1.00,-1,-1,-1
57,12,515.54,230.37,15.67,38.31,1.00,-1,-1,-1
57,7,406.10,241.80,19.50,39.17,1.00,-1,-1,-1
57,4,506.58,239.04,10.97,29.78,1.00,-1,-1,-1
57,3,652.93,231.87,13.39,35.28,1.00,-1,-1,-1
57,1,794.18,352.48,24.17,67.94,1.00,-1,-1,-1
58,12,516.21,231.45,14.52,37.15,1.00,-1,-1,-1
58,7,405.65,242.85,17.86,39.37,1.00,-1,-1,-1
58,4,506.61,238.82,10.95,33.42,1.00,-1,-1,-1
58,3,652.69,231.59,13.41,35.50,1.00,-1,-1,-1
58,1,792.44,352.10,25.13,66.12,1.00,-1,-1,-1
59,12,516.58,232.14,14.30,34.91,1.00,-1,-1,-1
59,7,405.85,242.54,17.30,38.38,1.00,-1,-1,-1
59,6,527.38,246.35,13.60,32.90,1.00,-1,-1,-1
59,5,575.01,249.76,16.63,31.59,1.00,-1,-1,-1
59,4,506.67,238.70,10.85,33.32,1.00,-1,-1,-1
59,3,652.32,231.59,13.59,35.78,1.00,-1,-1,-1
59,1,790.61,351.89,25.82,64.89,1.00,-1,-1,-1
60,12,516.51,232.56,14.00,36.25,1.00,-1,-1,-1
60,7,405.77,242.54,16.16,38.07,1.00,-1,-1,-1
60,6,527.02,245.49,14.22,36.50,1.00,-1,-1,-1
60,4,506.69,238.61,10.88,33.82,1.00,-1,-1,-1
60,3,652.20,231.72,13.69,36.37,1.00,-1,-1,-1
60,1,789.87,351.05,25.95,66.00,1.00,-1,-1,-1
61,12,516.50,232.61,14.05,36.30,1.00,-1,-1,-1
61,9,630.33,234.33,11.52,29.93,1.00,-1,-1,-1
61,8,428.40,240.89,10.15,31.69,1.00,-1,-1,-1
61,7,405.76,242.54,16.18,38.18,1.00,-1,-1,-1
61,6,527.03,245.52,14.20,36.30,1.00,-1,-1,-1
61,4,506.72,238.59,10.85,34.14,1.00,-1,-1,-1
61,3,652.19,231.74,13.71,36.41,1.00,-1,-1,-1
61,1,789.88,351.05,25.93,66.07,1.00,-1,-1,-1
62,12,516.47,232.52,13.84,35.60,1.00,-1,-1,-1
62,9,630.79,235.94,11.08,29.53,1.00,-1,-1,-1
62,8,427.65,239.17,10.84,33.44,1.00,-1,-1,-1
62,7,405.54,242.37,16.17,38.58,1.00,-1,-1,-1
62,6,526.69,245.74,13.83,36.76,1.00,-1,-1,-1
62,4,506.82,238.65,10.67,33.73,1.00,-1,-1,-1
62,3,652.30,231.80,13.58,36.32,1.00,-1,-1,-1
62,1,788.47,350.33,26.17,65.80,1.00,-1,-1,-1
63,9,631.34,236.77,10.52,26.77,1.00,-1,-1,-1
63,8,427.17,239.72,11.40,33.85,1.00,-1,-1,-1
63,7,405.32,242.50,16.25,38.21,1.00,-1,-1,-1
63,5,585.98,249.47,10.96,31.23,1.00,-1,-1,-1
63,4,506.84,238.74,10.80,34.75,1.00,-1,-1,-1
63,3,652.22,231.74,13.46,36.32,1.00,-1,-1,-1
63,1,787.86,350.21,26.14,65.06,1.00,-1,-1,-1
64,14,506.67,238.91,11.31,43.51,1.00,-1,-1,-1
64,11,577.42,249.43,20.55,34.90,1.00,-1,-1,-1
64,9,631.56,235.90,10.67,28.96,1.00,-1,-1,-1
64,7,405.42,242.59,15.48,38.13,1.00,-1,-1,-1
64,5,582.66,249.32,15.75,33.54,1.00,-1,-1,-1
64,3,652.18,231.63,13.51,36.50,1.00,-1,-1,-1
64,1,787.87,349.72,25.60,65.31,1.00,-1,-1,-1
65,14,506.09,239.19,12.03,46.79,1.00,-1,-1,-1
65,9,632.04,235.82,10.28,29.73,1.00,-1,-1,-1
65,7,405.31,242.66,15.57,38.17,1.00,-1,-1,-1
65,5,581.50,249.18,17.56,34.05,1.00,-1,-1,-1
65,3,652.14,232.05,13.40,36.08,1.00,-1,-1,-1
65,1,787.56,348.99,25.20,66.14,1.00,-1,-1,-1
66,9,632.60,236.65,10.05,28.47,1.00,-1,-1,-1
66,8,424.28,239.21,14.28,35.54,1.00,-1,-1,-1
66,7,405.04,242.73,15.62,37.56,1.00,-1,-1,-1
66,5,585.09,249.18,15.63,32.40,1.00,-1,-1,-1
66,3,652.03,232.46,13.42,35.79,1.00,-1,-1,-1
66,1,786.98,348.72,25.05,65.98,1.00,-1,-1,-1
67,9,632.73,235.95,10.14,28.69,1.00,-1,-1,-1
67,8,423.79,238.85,14.20,34.25,1.00,-1,-1,-1
67,7,405.18,242.83,15.01,38.07,1.00,-1,-1,-1
67,5,587.10,248.38,15.08,33.38,1.00,-1,-1,-1
67,3,652.04,232.39,13.58,35.88,1.00,-1,-1,-1
67,1,786.52,348.85,24.46,66.69,1.00,-1,-1,-1
68,9,632.88,237.31,11.06,27.31,1.00,-1,-1,-1
68,8,423.10,238.92,12.96,34.70,1.00,-1,-1,-1
68,7,405.19,243.01,14.91,38.20,1.00,-1,-1,-1
68,5,586.95,247.71,17.68,35.13,1.00,-1,-1,-1
68,3,652.08,232.61,13.43,35.44,1.00,-1,-1,-1
68,1,786.53,348.80,23.64,66.38,1.00,-1,-1,-1
69,9,632.85,236.88,11.15,27.75,1.00,-1,-1,-1
69,8,423.11,238.94,12.95,34.73,1.00,-1,-1,-1
69,7,405.18,242.99,14.92,38.26,1.00,-1,-1,-1
69,5,586.96,247.71,17.66,35.13,1.00,-1,-1,-1
69,3,652.04,232.64,13.43,35.44,1.00,-1,-1,-1
69,1,786.50,348.82,23.67,66.40,1.00,-1,-1,-1
70,9,632.83,239.53,11.76,25.37,1.00,-1,-1,-1
70,8,422.29,238.61,13.54,32.56,1.00,-1,-1,-1
70,7,405.42,243.10,14.27,38.09,1.00,-1,-1,-1
70,5,588.33,247.73,16.99,33.38,1.00,-1,-1,-1
70,3,652.07,232.83,13.33,35.11,1.00,-1,-1,-1
70,1,786.34,348.53,23.48,66.64,1.00,-1,-1,-1
71,9,633.36,238.45,11.60,27.07,1.00,-1,-1,-1
71,8,421.99,238.83,13.77,31.96,1.00,-1,-1,-1
71,7,405.44,243.26,13.96,38.11,1.00,-1,-1,-1
71,5,588.71,247.75,18.02,33.91,1.00,-1,-1,-1
71,3,652.34,233.40,13.02,34.55,1.00,-1,-1,-1
71,1,786.08,348.05,23.08,66.86,1.00,-1,-1,-1
72,9,634.06,243.01,10.85,22.19,1.00,-1,-1,-1
72,8,421.82,239.18,13.39,31.71,1.00,-1,-1,-1
72,7,404.97,243.45,14.40,38.34,1.00,-1,-1,-1
72,5,590.20,247.72,18.47,32.47,1.00,-1,-1,-1
72,3,652.29,233.45,13.11,34.24,1.00,-1,-1,-1
72,1,785.29,346.77,22.43,66.67,1.00,-1,-1,-1
73,9,634.12,237.21,11.14,27.80,1.00,-1,-1,-1
73,8,421.58,238.76,12.63,32.24,1.00,-1,-1,-1
73,7,405.09,243.49,14.11,38.09,1.00,-1,-1,-1
73,5,595.29,247.41,14.64,32.47,1.00,-1,-1,-1
73,3,652.31,233.51,13.02,34.38,1.00,-1,-1,-1
73,1,785.29,346.18,21.92,67.32,1.00,-1,-1,-1
74,9,634.11,232.51,11.42,32.11,1.00,-1,-1,-1
74,8,421.39,238.49,12.69,32.35,1.00,-1,-1,-1
74,7,405.52,243.50,13.55,37.27,1.00,-1,-1,-1
74,3,652.26,233.07,12.95,34.82,1.00,-1,-1,-1
74,1,784.79,346.22,22.25,66.49,1.00,-1,-1,-1
75,9,634.11,232.48,11.42,32.14,1.00,-1,-1,-1
75,8,421.40,238.47,12.63,32.40,1.00,-1,-1,-1
75,7,405.51,243.49,13.56,37.26,1.00,-1,-1,-1
75,3,652.25,233.07,12.98,34.85,1.00,-1,-1,-1
75,1,784.77,346.22,22.27,66.45,1.00,-1,-1,-1
76,9,634.92,229.50,10.72,34.80,1.00,-1,-1,-1
76,8,420.92,238.28,12.34,31.76,1.00,-1,-1,-1
76,7,405.52,243.51,13.18,36.71,1.00,-1,-1,-1
76,3,652.35,233.07,12.82,34.93,1.00,-1,-1,-1
76,1,783.86,345.12,22.45,67.25,1.00,-1,-1,-1
77,9,635.41,229.25,10.90,34.73,1.00,-1,-1,-1
77,8,420.76,238.36,12.13,31.61,1.00,-1,-1,-1
77,7,404.78,243.67,13.47,37.94,1.00,-1,-1,-1
77,5,603.16,247.71,12.69,30.05,1.00,-1,-1,-1
77,3,652.54,233.33,12.51,35.08,1.00,-1,-1,-1
77,1,782.91,344.85,22.87,65.58,1.00,-1,-1,-1
78,9,634.32,230.25,12.09,34.26,1.00,-1,-1,-1
78,8,421.14,240.02,11.78,34.42,1.00,-1,-1,-1
78,7,405.25,243.34,13.14,38.52,1.00,-1,-1,-1
78,5,603.30,247.43,14.70,32.15,1.00,-1,-1,-1
78,3,652.62,233.63,12.52,34.82,1.00,-1,-1,-1
78,1,781.57,344.48,23.72,63.61,1.00,-1,-1,-1
79,8,420.69,237.79,11.45,36.76,1.00,-1,-1,-1
79,7,405.21,243.35,13.18,37.30,1.00,-1,-1,-1
79,5,604.03,247.28,15.70,31.97,1.00,-1,-1,-1
79,3,652.92,234.88,12.00,33.56,1.00,-1,-1,-1
79,1,779.74,343.70,24.96,62.81,1.00,-1,-1,-1
80,8,420.68,238.06,10.40,33.03,1.00,-1,-1,-1
80,7,404.51,243.57,13.43,39.77,1.00,-1,-1,-1
80,5,605.75,247.80,17.08,31.53,1.00,-1,-1,-1
80,3,653.11,236.57,11.61,31.82,1.00,-1,-1,-1
80,1,777.61,343.37,26.30,62.75,1.00,-1,-1,-1
81,8,420.69,238.09,10.39,33.19,1.00,-1,-1,-1
81,7,404.48,243.56,13.47,39.83,1.00,-1,-1,-1
81,5,605.76,247.80,17.07,31.47,1.00,-1,-1,-1
81,3,653.09,236.50,11.67,31.92,1.00,-1,-1,-1
81,1,777.58,343.35,26.33,62.78,1.00,-1,-1,-1
82,8,420.16,238.21,10.28,30.95,1.00,-1,-1,-1
82,7,404.22,243.43,13.66,39.41,1.00,-1,-1,-1
82,5,607.53,247.53,17.99,31.57,1.00,-1,-1,-1
82,3,653.14,236.68,11.55,32.06,1.00,-1,-1,-1
82,1,776.55,343.01,27.29,62.92,1.00,-1,-1,-1
83,8,419.39,238.45,11.26,33.19,1.00,-1,-1,-1
83,7,403.92,243.69,14.00,39.78,1.00,-1,-1,-1
83,5,611.04,248.78,15.00,29.69,1.00,-1,-1,-1
83,3,653.23,236.92,11.62,32.62,1.00,-1,-1,-1
83,1,775.56,342.90,27.98,64.29,1.00,-1,-1,-1
84,8,419.12,237.19,11.50,34.62,1.00,-1,-1,-1
84,7,403.46,243.93,14.34,40.47,1.00,-1,-1,-1
84,5,612.15,249.08,14.93,30.21,1.00,-1,-1,-1
84,3,653.05,237.65,11.88,32.64,1.00,-1,-1,-1
84,1,774.45,342.35,28.14,63.92,1.00,-1,-1,-1
85,8,418.90,237.28,10.90,34.69,1.00,-1,-1,-1
85,7,403.24,244.10,14.33,40.36,1.00,-1,-1,-1
85,5,614.80,249.55,13.37,29.79,1.00,-1,-1,-1
85,3,652.94,239.66,11.57,31.22,1.00,-1,-1,-1
85,1,774.07,341.67,27.93,64.48,1.00,-1,-1,-1
86,8,419.11,236.86,10.39,36.02,1.00,-1,-1,-1
86,7,402.74,243.87,14.87,41.01,1.00,-1,-1,-1
86,5,617.36,249.13,12.20,29.47,1.00,-1,-1,-1
86,3,653.37,240.32,10.85,30.59,1.00,-1,-1,-1
86,1,773.92,341.42,27.64,64.21,1.00,-1,-1,-1
87,8,419.12,236.88,10.43,35.95,1.00,-1,-1,-1
87,7,402.76,243.90,14.80,40.97,1.00,-1,-1,-1
87,5,617.35,249.11,12.22,29.51,1.00,-1,-1,-1
87,3,653.35,240.11,10.89,30.74,1.00,-1,-1,-1
87,1,773.90,341.41,27.67,64.33,1.00,-1,-1,-1
88,8,419.23,237.50,10.26,34.55,1.00,-1,-1,-1
88,7,402.59,243.88,14.60,41.32,1.00,-1,-1,-1
88,5,618.36,249.27,13.23,30.18,1.00,-1,-1,-1
88,3,652.56,240.67,11.47,30.62,1.00,-1,-1,-1
88,1,773.73,341.38,27.34,63.28,1.00,-1,-1,-1
89,8,418.81,237.85,10.34,33.56,1.00,-1,-1,-1
89,7,402.66,243.58,14.03,39.88,1.00,-1,-1,-1
89,5,619.47,248.87,13.78,30.84,1.00,-1,-1,-1
89,3,651.91,240.61,11.88,32.91,1.00,-1,-1,-1
89,1,773.55,341.27,26.31,62.61,1.00,-1,-1,-1
90,8,418.66,237.96,10.12,33.66,1.00,-1,-1,-1
90,7,402.64,243.19,13.88,40.05,1.00,-1,-1,-1
90,5,620.51,248.61,14.66,30.73,1.00,-1,-1,-1
90,3,651.28,242.51,12.46,32.17,1.00,-1,-1,-1
90,1,773.28,341.21,26.30,62.68,1.00,-1,-1,-1
91,8,418.65,237.99,10.08,33.66,1.00,-1,-1,-1
91,7,402.64,243.20,13.87,40.02,1.00,-1,-1,-1
91,5,620.50,248.60,14.69,30.73,1.00,-1,-1,-1
91,3,651.26,242.26,12.49,32.52,1.00,-1,-1,-1
91,1,773.24,341.22,26.33,62.76,1.00,-1,-1,-1
92,7,402.86,243.56,13.14,40.15,1.00,-1,-1,-1
92,5,622.74,249.29,16.41,31.56,1.00,-1,-1,-1
92,3,651.58,246.41,11.89,27.90,1.00,-1,-1,-1
92,1,773.30,340.23,24.62,61.80,1.00,-1,-1,-1
93,7,402.83,243.58,13.16,40.21,1.00,-1,-1,-1
93,5,622.99,249.28,16.24,31.50,1.00,-1,-1,-1
93,3,651.58,246.38,11.90,27.86,1.00,-1,-1,-1
93,1,773.29,340.23,24.64,61.75,1.00,-1,-1,-1
94,7,402.43,243.85,13.33,40.64,1.00,-1,-1,-1
94,5,623.25,249.66,17.29,31.18,1.00,-1,-1,-1
94,3,646.77,232.39,17.39,40.53,1.00,-1,-1,-1
94,1,772.97,339.32,24.27,65.23,1.00,-1,-1,-1
95,14,488.20,243.21,17.61,44.10,1.00,-1,-1,-1
95,7,402.04,244.02,13.53,40.21,1.00,-1,-1,-1
95,3,644.76,231.11,19.39,40.50,1.00,-1,-1,-1
95,1,773.01,338.93,23.34,63.87,1.00,-1,-1,-1
96,14,488.14,243.28,17.12,51.12,1.00,-1,-1,-1
96,7,402.00,244.07,13.29,39.13,1.00,-1,-1,-1
96,3,645.21,231.19,18.79,40.05,1.00,-1,-1,-1
96,1,772.65,337.91,23.21,63.44,1.00,-1,-1,-1
97,14,488.08,243.66,16.58,49.30,1.00,-1,-1,-1
97,7,402.16,244.14,13.26,38.12,1.00,-1,-1,-1
97,3,645.05,230.63,19.02,40.87,1.00,-1,-1,-1
97,1,771.64,337.43,23.48,62.70,1.00,-1,-1,-1
98,20,647.00,241.80,16.26,30.29,1.00,-1,-1,-1
98,19,487.81,243.96,16.74,32.54,1.00,-1,-1,-1
98,14,488.09,243.66,16.57,49.27,1.00,-1,-1,-1
98,7,402.15,244.14,13.31,38.13,1.00,-1,-1,-1
98,5,627.42,250.19,15.32,34.29,1.00,-1,-1,-1
98,3,645.00,230.58,19.06,40.91,1.00,-1,-1,-1
98,1,771.62,337.43,23.48,62.68,1.00,-1,-1,-1
99,20,647.17,246.17,15.34,26.71,1.00,-1,-1,-1
99,19,487.10,243.12,15.96,30.28,1.00,-1,-1,-1
99,14,487.39,243.34,16.47,51.03,1.00,-1,-1,-1
99,7,401.78,244.18,13.66,38.33,1.00,-1,-1,-1
99,5,628.94,250.42,13.62,34.12,1.00,-1,-1,-1
99,3,644.45,230.55,19.55,41.47,1.00,-1,-1,-1
99,1,771.21,337.25,23.21,62.82,1.00,-1,-1,-1
100,20,646.10,244.35,16.78,28.21,1.00,-1,-1,-1
100,19,486.68,245.21,16.79,32.30,1.00,-1,-1,-1
100,14,486.95,244.93,16.90,47.66,1.00,-1,-1,-1
100,7,401.56,244.28,13.26,36.04,1.00,-1,-1,-1
100,5,629.78,249.92,12.62,35.64,1.00,-1,-1,-1
100,3,644.10,230.59,19.73,40.92,1.00,-1,-1,-1
100,1,769.83,336.71,23.77,61.43,1.00,-1,-1,-1
101,19,487.02,246.28,14.47,24.55,1.00,-1,-1,-1
101,14,486.94,245.97,15.72,36.15,1.00,-1,-1,-1
101,12,516.07,235.90,14.75,38.57,1.00,-1,-1,-1
101,7,401.29,244.43,13.33,36.08,1.00,-1,-1,-1
101,3,643.66,230.18,20.38,41.29,1.00,-1,-1,-1
101,1,769.64,336.04,23.49,62.36,1.00,-1,-1,-1
102,19,486.66,246.65,14.77,27.26,1.00,-1,-1,-1
102,16,535.85,240.08,10.57,28.17,1.00,-1,-1,-1
102,14,486.60,246.52,15.88,42.82,1.00,-1,-1,-1
102,7,401.07,244.44,13.35,37.74,1.00,-1,-1,-1
102,3,643.80,230.01,20.16,40.00,1.00,-1,-1,-1
102,1,769.49,335.61,22.88,62.96,1.00,-1,-1,-1
103,19,486.63,246.63,14.86,27.57,1.00,-1,-1,-1
103,16,535.87,240.05,10.51,28.47,1.00,-1,-1,-1
103,14,486.58,246.49,15.93,43.10,1.00,-1,-1,-1
103,7,401.07,244.44,13.34,37.75,1.00,-1,-1,-1
103,3,643.81,230.01,20.15,40.03,1.00,-1,-1,-1
103,1,769.52,335.53,22.85,63.02,1.00,-1,-1,-1
104,7,400.94,244.35,13.31,36.69,1.00,-1,-1,-1
104,3,644.79,230.16,19.29,39.35,1.00,-1,-1,-1
104,1,768.53,335.32,23.11,63.40,1.00,-1,-1,-1
105,7,400.82,244.27,14.21,38.05,1.00,-1,-1,-1
105,3,645.29,230.10,18.68,41.12,1.00,-1,-1,-1
105,1,767.92,335.12,23.32,63.29,1.00,-1,-1,-1
106,7,400.79,244.38,14.10,37.90,1.00,-1,-1,-1
106,3,645.14,230.08,19.00,40.63,1.00,-1,-1,-1
106,1,767.24,335.03,23.14,63.71,1.00,-1,-1,-1
107,8,416.13,238.73,10.18,33.75,1.00,-1,-1,-1
107,7,400.70,244.29,13.82,38.50,1.00,-1,-1,-1
107,5,632.28,252.21,13.74,34.41,1.00,-1,-1,-1
107,3,645.04,229.98,19.21,39.31,1.00,-1,-1,-1
107,1,766.89,334.86,22.53,63.90,1.00,-1,-1,-1
108,16,538.96,239.47,10.22,28.04,1.00,-1,-1,-1
108,12,515.22,235.23,14.64,40.12,1.00,-1,-1,-1
108,8,415.54,238.96,10.78,33.40,1.00,-1,-1,-1
108,7,400.52,244.42,13.99,38.70,1.00,-1,-1,-1
108,3,645.38,229.85,19.02,40.62,1.00,-1,-1,-1
108,1,766.86,334.89,21.84,62.41,1.00,-1,-1,-1
109,16,538.92,238.93,10.33,29.30,1.00,-1,-1,-1
109,12,515.88,235.15,14.32,40.85,1.00,-1,-1,-1
109,8,415.02,239.46,11.07,32.81,1.00,-1,-1,-1
109,7,400.46,244.60,14.40,35.89,1.00,-1,-1,-1
109,3,645.14,229.79,19.19,41.94,1.00,-1,-1,-1
109,1,765.78,334.37,22.54,62.46,1.00,-1,-1,-1
110,16,538.94,238.91,10.31,29.11,1.00,-1,-1,-1
110,12,515.87,235.13,14.34,40.87,1.00,-1,-1,-1
110,8,415.03,239.42,11.02,32.81,1.00,-1,-1,-1
110,7,400.47,244.63,14.38,35.77,1.00,-1,-1,-1
110,3,645.14,229.80,19.20,41.95,1.00,-1,-1,-1
110,1,765.78,334.36,22.55,62.45,1.00,-1,-1,-1
111,16,539.17,239.12,10.73,29.73,1.00,-1,-1,-1
111,12,516.30,235.66,13.86,40.54,1.00,-1,-1,-1
111,8,414.23,239.28,11.45,32.95,1.00,-1,-1,-1
111,7,400.42,244.73,14.46,34.27,1.00,-1,-1,-1
111,3,645.18,229.81,19.22,41.92,1.00,-1,-1,-1
111,1,765.03,334.07,22.67,62.92,1.00,-1,-1,-1
112,16,539.80,239.16,11.02,31.08,1.00,-1,-1,-1
112,12,516.14,235.64,13.84,40.11,1.00,-1,-1,-1
112,8,414.10,239.12,11.23,32.51,1.00,-1,-1,-1
112,7,400.32,244.76,14.65,34.82,1.00,-1,-1,-1
112,4,516.21,228.07,21.46,40.83,1.00,-1,-1,-1
112,3,646.28,229.87,18.68,41.08,1.00,-1,-1,-1
112,1,765.14,333.52,21.22,61.92,1.00,-1,-1,-1
113,16,539.28,238.77,11.44,30.59,1.00,-1,-1,-1
113,12,516.34,235.77,13.70,40.20,1.00,-1,-1,-1
113,8,413.86,239.31,11.20,34.05,1.00,-1,-1,-1
113,7,400.45,244.84,13.82,33.84,1.00,-1,-1,-1
113,4,516.90,225.87,21.41,40.84,1.00,-1,-1,-1
113,3,646.58,229.97,18.11,39.97,1.00,-1,-1,-1
113,1,764.88,332.75,20.92,62.20,1.00,-1,-1,-1
114,16,540.18,239.18,11.15,30.08,1.00,-1,-1,-1
114,12,515.68,235.38,14.30,40.48,1.00,-1,-1,-1
114,8,413.98,239.41,10.90,35.31,1.00,-1,-1,-1
114,4,516.99,225.50,22.05,39.88,1.00,-1,-1,-1
114,3,647.09,229.94,17.62,38.69,1.00,-1,-1,-1
114,1,764.34,332.41,21.06,61.93,1.00,-1,-1,-1
115,16,540.46,239.57,10.73,29.23,1.00,-1,-1,-1
115,12,516.19,237.32,13.78,38.76,1.00,-1,-1,-1
115,4,516.78,226.82,22.46,38.30,1.00,-1,-1,-1
115,3,646.93,230.45,17.24,38.68,1.00,-1,-1,-1
115,1,764.32,331.86,20.75,61.88,1.00,-1,-1,-1
116,16,540.45,239.54,10.77,29.28,1.00,-1,-1,-1
116,12,516.21,237.28,13.77,38.81,1.00,-1,-1,-1
116,4,516.79,226.68,22.41,38.43,1.00,-1,-1,-1
116,3,646.92,230.43,17.26,38.74,1.00,-1,-1,-1
116,1,764.32,331.85,20.75,61.89,1.00,-1,-1,-1
117,16,540.60,239.62,11.23,28.99,1.00,-1,-1,-1
117,12,515.51,235.40,14.30,39.55,1.00,-1,-1,-1
117,8,413.52,239.50,10.79,35.65,1.00,-1,-1,-1
117,4,517.20,225.96,22.33,39.58,1.00,-1,-1,-1
117,3,646.74,229.91,17.93,37.89,1.00,-1,-1,-1
117,1,762.84,331.30,21.38,61.06,1.00,-1,-1,-1
118,16,541.46,239.20,11.15,29.80,1.00,-1,-1,-1
118,14,482.57,247.39,16.69,29.26,1.00,-1,-1,-1
118,12,512.96,235.63,16.45,40.09,1.00,-1,-1,-1
118,8,413.59,239.57,10.66,34.99,1.00,-1,-1,-1
118,4,517.44,224.77,22.47,42.68,1.00,-1,-1,-1
118,3,646.53,229.93,18.12,37.77,1.00,-1,-1,-1
118,1,760.88,330.82,22.78,61.66,1.00,-1,-1,-1
119,3,646.43,230.65,17.54,36.62,1.00,-1,-1,-1
119,1,759.54,330.35,23.97,60.35,1.00,-1,-1,-1
120,3,645.99,230.82,17.67,35.96,1.00,-1,-1,-1
120,1,757.70,330.26,25.46,60.38,1.00,-1,-1,-1
121,14,483.25,247.03,15.58,34.89,1.00,-1,-1,-1
121,12,512.40,235.63,17.44,38.97,1.00,-1,-1,-1
121,4,517.46,224.52,22.16,42.59,1.00,-1,-1,-1
121,3,646.10,230.66,17.69,35.25,1.00,-1,-1,-1
121,1,756.58,329.65,25.91,60.55,1.00,-1,-1,-1
122,16,541.07,240.11,12.47,30.74,1.00,-1,-1,-1
122,14,483.25,247.04,15.58,34.84,1.00,-1,-1,-1
122,12,512.39,235.63,17.45,38.96,1.00,-1,-1,-1
122,8,412.60,239.82,10.81,31.20,1.00,-1,-1,-1
122,7,400.66,244.42,14.33,36.06,1.00,-1,-1,-1
122,4,517.45,224.45,22.17,42.68,1.00,-1,-1,-1
122,3,646.09,230.66,17.71,35.25,1.00,-1,-1,-1
122,1,756.58,329.65,25.91,60.55,1.00,-1,-1,-1
123,16,541.58,239.81,12.92,31.24,1.00,-1,-1,-1
123,14,483.40,246.97,15.20,33.02,1.00,-1,-1,-1
123,12,511.81,235.17,18.26,38.91,1.00,-1,-1,-1
123,8,412.38,240.08,11.14,31.61,1.00,-1,-1,-1
123,7,400.79,244.23,14.00,37.33,1.00,-1,-1,-1
123,4,517.35,222.38,22.39,43.62,1.00,-1,-1,-1
123,3,645.96,231.01,17.76,35.50,1.00,-1,-1,-1
123,1,755.31,329.23,26.70,57.48,1.00,-1,-1,-1
